rep,level,k,rho_busy,predictor,policy,n_jobs,w_mean,w_p95,w_p99,w_max,w_mean_dl,w_p95_dl,w_p99_dl,w_mean_exam,w_p99_exam,mean_heavy,p95_heavy,p99_heavy,max_heavy,max_excess,max_excess_dl,p99_excess,mean_excess,max_excess_wf0,p9999_excess_wf0,max_excess_wflt10,gap_p99dl,gap_mean,fcfs_p99dl,sjf_p99dl,fcfs_mean,sjf_mean,guar_excess_at0,guar_excess_at_fcfs_p99dl,guar_excess_max,bound_viol,used_over_allowed,forced_frac,qw_forced_frac,n_forced,n_disp,max_span,n_rebuild,secs
rep0,1,5,0.8470857322224312,M4,FIX-B7200,17634760,1.2962312447339688,3.180612955987449,31.27194388151171,2419.818199183792,2.3426015452387756,10.472388699650764,45.592998057603836,2.2847250978672737,41.34784256875517,19.830952099236843,77.32778086513281,314.1855766171215,2419.818199183792,1504.3674496114254,1460.7183619365096,2.399138003587723,-2.809738542143787,241.44427740573883,9.595953298873203,721.5216755568981,0.8489610225561226,0.8946870013782718,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,1596.0,1596.0,1596.0,0,0.942586121310417,1.2191830226212322e-05,0.000681546360140778,215,17634760,21450,0,6.7
rep0,1,5,0.8470857322224312,M4,REL-B30-e0.25,17634760,2.257601163068689,4.074930980056417,41.79144142985353,1389.1082298569381,3.759257735425486,13.349874529987574,69.07961051464088,5.617047009241255,91.98199099302292,21.140130539554157,93.87482148259878,398.9515647563337,1388.5630164258182,379.66245928034186,379.66245928034186,4.443722948431969,-1.8483686238090669,82.93820871412754,8.615229994058609,109.67360907793045,0.5379694967894638,0.5885641516721556,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,216.0,252.56932931318892,557.2732058912516,0,0.710207432010912,0.00439183748460427,0.14684940680860142,77449,17634760,21355,0,6.4
rep0,1,5,0.8470857322224312,M4,REL-B30-e0.5,17634760,1.5732072452095283,3.4798351727425727,35.15781698584558,2079.4147487953305,2.770160161400195,11.681775707751513,53.606478065252354,3.2594241532693506,53.73392832756055,21.796655013625532,90.41165150776503,392.50100181717403,2066.0911960452795,1067.6775989867747,1067.6775989867747,2.91524800658226,-2.532762541668228,92.78527361154556,9.724331413356358,111.18520106375217,0.7428527287850241,0.8064913121344776,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,324.0,433.70798793956675,1347.8196176737547,0,0.8112541334329952,0.0015380419126770084,0.03702771649642011,27123,17634760,21259,0,6.8
rep0,1,5,0.8470857322224312,M4,REL-B30-e0.75,17634760,1.3051794453121202,3.2229873508214917,31.87880199760199,3095.0864848047495,2.381093947906194,10.671147309243679,46.767178014666236,2.346058883273158,42.940450955927375,20.581672142814266,81.89448094144454,335.27022324413036,3095.0864848047495,2322.067049667239,1783.7240644842386,2.481367250233904,-2.8007903415656354,127.69571612775326,10.3156623667619,209.40938472747803,0.8334134412674444,0.8918376833285969,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,648.0,977.1239638187003,3719.458853021264,0,0.7941414033971139,0.00036836339139290807,0.01162501667636166,6496,17634760,21442,0,7.0
rep0,1,5,0.8470857322224312,M4,REL-B30-e0.9,17634760,1.2581779879668376,3.1682688131928387,31.03563004881145,3090.2817309349775,2.2990438094928227,10.467947505414486,45.328179109841834,2.139062990742645,40.415135101228984,19.734754146574915,77.75638736188397,311.3250889208912,3090.2817309349775,2666.8063623309135,2048.779245264828,2.3968040199577825,-2.8477917989109187,193.1074039079249,9.597739315066065,353.99532313644886,0.852467549892369,0.90680405557353,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,1620.0,2607.3718914561005,10834.376559063792,0,0.6613006086303391,5.409770249212351e-05,0.0016356542094824909,954,17634760,21391,0,6.5
rep0,1,5,0.8470857322224312,M4,REL-B120-e0.25,17634760,2.059966941503244,3.615797324478615,38.39931748688222,1410.6813956350088,3.4688820267582057,12.047697484493256,61.29776032418017,5.047227751806799,71.01633706480287,21.416380541351653,96.46169732213019,412.740389217138,1401.840995810926,400.8307771719992,400.4940855205059,3.4272087559103968,-2.0460028453745123,83.9577584117651,9.74757620096078,110.27210938930511,0.6410107279779077,0.651495547746897,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,240.0,276.5693293131889,581.2732058912516,0,0.7131420548919598,0.002038700838571095,0.0997314104836588,35952,17634760,21355,0,7.4
rep0,1,5,0.8470857322224312,M4,REL-B120-e0.5,17634760,1.4810625423672346,3.3237979806959017,33.70922286808491,2132.854966852814,2.637199197468175,11.055945247411728,51.011594912409954,2.9872217077187884,49.51909962072971,21.871820482144745,91.34538413807749,402.4421455030142,2075.9480413906276,1114.387233439833,1114.387233439833,2.6186505100131052,-2.6249072445105215,122.43728446960449,9.878361148551713,166.50510855019093,0.7772121610941678,0.8358323581579139,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,360.0,469.70798793956675,1383.8196176737547,0,0.8085446165235118,0.0005361002928307502,0.01817859464102001,9454,17634760,21259,0,6.5
rep0,1,5,0.8470857322224312,M4,REL-B120-e0.75,17634760,1.2870071936143987,3.1955229148268662,31.535067614913032,3095.08273537457,2.353482298355225,10.587680518627167,46.30537098944228,2.2818707224037507,42.37789819747211,20.342183153496162,79.35644469186653,328.95825316444035,3095.08273537457,2322.0633002370596,1783.6848347783089,2.420314256101857,-2.8189625932633575,182.97923493385315,9.59830966591835,302.874842479825,0.8395283321077848,0.8976241567444901,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,720.0,1049.1239638187003,3791.458853021264,0,0.8054323665150436,0.00010751493073906308,0.004090528934229987,1896,17634760,21442,0,6.3
rep0,1,5,0.8470857322224312,M4,REL-B120-e0.9,17634760,1.2479026392176693,3.1632496111094675,30.889320363253358,3235.530924603343,2.2775363834729423,10.430988032370806,45.00956464037304,2.097785292173644,39.97346105739479,19.687033917465282,77.17518763691184,309.43418426185843,3235.530924603343,2944.4708100035787,2058.660870015621,2.385291701704265,-2.8580671476600865,241.44427740573883,9.598713236151777,387.7012987434864,0.8566863958486638,0.9100759688930857,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,1800.0,2787.3718914561005,11014.376559063792,0,0.6663327621877309,1.32692477810869e-05,0.0006976189810820244,234,17634760,21442,0,6.7
rep0,1,5,0.8470857322224312,M4,REL-B600-e0.25,17634760,1.6412635857744498,3.3031497091054702,33.57272749349475,1543.960518900305,2.847766030330929,10.918714106082916,50.01549518033873,3.6080439715721813,50.446130397319976,21.59820790280326,89.6734350204467,417.481385436803,1530.1060636043549,525.779639929533,525.779639929533,2.6097044909000413,-2.464706201103307,187.20891018211842,9.595953298873203,224.79709780216217,0.7904017420122015,0.7848205686288023,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,368.0,404.5693293131889,709.2732058912516,0,0.7698287200039152,0.000369384102760684,0.025606556600097294,6514,17634760,21094,0,6.3
